"MONTHLY_INVENTORY_ID","PRODUCT__PRODUCT_ID","INVENTORY_MONTH","MONTHLY_QUANTITY_EOM","WDF__CLIENT_ID","MONTHLY_QUANTITY_BOM","DATE"
"300f57ff899d7b4add6e446e743c6dd8","45","2020-09-01","25.00","merchant__electronics","0.00","2020-09-21 00:00:00.000"
"03444a6a9a01ac68172d829aa89241cb","90","2020-05-01","13.00","merchant__electronics","7.00","2020-05-23 00:00:00.000"
"270aa6cda7a0509cc7ea411a13b58698","60","2020-02-01","14.00","merchant__electronics","13.00","2020-02-21 00:00:00.000"
"770367b1383a8e08ad4105be8eab5873","90","2021-04-01","5.00","merchant__electronics","11.00","2021-04-23 00:00:00.000"
"8258aec29899a1c8f5c56a071119029d","21","2022-01-01","13.00","merchant__electronics","0.00","2022-01-22 00:00:00.000"
"30b81be862a0e9adc25f0d35d7bf9f75","45","2022-10-01","12.00","merchant__electronics","14.00","2022-10-22 00:00:00.000"
"a3fa4c0aa348ec76de230b8c60394857","60","2021-12-01","18.00","merchant__electronics","25.00","2021-12-22 00:00:00.000"
"ba5cd76596cdda40094a2f09700d3b4c","12","2022-08-01","11.00","merchant__electronics","40.00","2022-08-22 00:00:00.000"
"a5b9ed8001e3ecd427ef6bf13a9f4d12","63","2021-11-01","16.00","merchant__electronics","8.00","2021-11-21 00:00:00.000"
"da58fd2ee0ae0a771022350c4267dc6b","45","2022-06-01","14.00","merchant__electronics","14.00","2022-06-24 00:00:00.000"
"3578d7f39b9a72d565695d49a8cbae91","93","2022-02-01","8.00","merchant__electronics","7.00","2022-02-21 00:00:00.000"
"07b06e338dc9a96b7755e826e4baa276","63","2020-05-01","16.00","merchant__electronics","7.00","2020-05-23 00:00:00.000"
"e4c24014d4adc89ea752dfddd1308cc2","84","2022-01-01","15.00","merchant__electronics","17.00","2022-01-22 00:00:00.000"
"63877616ccc0b15ba505cdbe326cc060","75","2021-05-01","4.00","merchant__electronics","5.00","2021-05-24 00:00:00.000"
"28e0f3b20104bb2ba95c133b141d0ee0","81","2022-09-01","6.00","merchant__electronics","22.00","2022-09-21 00:00:00.000"
"05b4f88cb71ea61ec28c11d96cdad0d4","15","2022-05-01","9.00","merchant__electronics","15.00","2022-05-24 00:00:00.000"
"4225bf9e4a21f35ad99cc483140e5506","60","2022-05-01","11.00","merchant__electronics","19.00","2022-05-24 00:00:00.000"
"ae8562dc04a154cf16a697326db64f10","63","2020-08-01","13.00","merchant__electronics","16.00","2020-08-22 00:00:00.000"
"247078df0ece1984d2ac5374b23b810f","93","2022-09-01","13.00","merchant__electronics","17.00","2022-09-21 00:00:00.000"
"0026afe90672e2462dc0ed08bad522e3","6","2022-03-01","14.00","merchant__electronics","40.00","2022-03-24 00:00:00.000"
"b57169f8a18ce448e4346cadf867e73d","81","2021-06-01","17.00","merchant__electronics","7.00","2021-06-24 00:00:00.000"
"84f0a42248356615fc72a487ecf0a01f","45","2021-01-01","22.00","merchant__electronics","9.00","2021-01-22 00:00:00.000"
"68a383e966daa8d7e4b30476d2c02741","6","2022-08-01","31.00","merchant__electronics","46.00","2022-08-22 00:00:00.000"
"963150ebc461ae3908085243ef25eee8","72","2020-03-01","2.00","merchant__electronics","0.00","2020-03-23 00:00:00.000"
"c734a6dd6a211dd4f8b409adecc67ca2","48","2021-04-01","8.00","merchant__electronics","11.00","2021-04-23 00:00:00.000"
"7b87e67f7826ca7b00ed6f4e8c13e07f","48","2021-11-01","8.00","merchant__electronics","25.00","2021-11-21 00:00:00.000"
"08fb80cfaa640e70aaef370b067d0a9e","81","2020-04-01","12.00","merchant__electronics","9.00","2020-04-22 00:00:00.000"
"57d7ec9dd0bc3338481a673d05ce1880","45","2021-12-01","8.00","merchant__electronics","21.00","2021-12-22 00:00:00.000"
"be14e3eab709cf8288511e7db55f9662","36","2021-11-01","6.00","merchant__electronics","0.00","2021-11-21 00:00:00.000"
"514285a66c55d9bcb5a54982c6f5ca03","81","2021-05-01","7.00","merchant__electronics","16.00","2021-05-24 00:00:00.000"
"442b4c9543674d0d6443a90e36193c4e","18","2022-04-01","8.00","merchant__electronics","27.00","2022-04-23 00:00:00.000"
"b2e92277a7b23abc702a84dd84631b57","75","2020-07-01","10.00","merchant__electronics","7.00","2020-07-22 00:00:00.000"
"3e64e60461b2989baec88cab66520b1d","51","2022-06-01","9.00","merchant__electronics","21.00","2022-06-24 00:00:00.000"
"ddeeb13aeb11d686cba8603d160ff79c","75","2020-08-01","12.00","merchant__electronics","10.00","2020-08-22 00:00:00.000"
"1efa547a67c5b73cdb9d7b6e0daf59e0","72","2021-12-01","9.00","merchant__electronics","6.00","2021-12-22 00:00:00.000"
"bcc07c08d524ea09330929de34fae3cc","6","2022-06-01","10.00","merchant__electronics","24.00","2022-06-24 00:00:00.000"
"97e2606c857a6dab251ed9b455208992","12","2022-02-01","18.00","merchant__electronics","9.00","2022-02-21 00:00:00.000"
"97e2606c857a6dab251ed9b455208992","12","2022-02-01","18.00","merchant__clothing","9.00","2022-02-21 00:00:00.000"
"b87944f9268dc92facf4e8a6ea1caae1","65","2021-03-01","17.00","merchant__bigboxretailer","10.00","2021-03-24 00:00:00.000"
"250797b5684635332586dac74107b3f0","37","2022-10-01","30.00","merchant__clothing","17.00","2022-10-22 00:00:00.000"
"0d70038670e431fbac69551e5a27462b","29","2022-02-01","31.00","merchant__bigboxretailer","15.00","2022-02-21 00:00:00.000"
"c7d331c5268c3aaa7be7ada588a487e6","71","2021-11-01","11.00","merchant__clothing","14.00","2021-11-21 00:00:00.000"
"c7d331c5268c3aaa7be7ada588a487e6","71","2021-11-01","11.00","merchant__bigboxretailer","14.00","2021-11-21 00:00:00.000"
"47de9da4089d56a668540763b52d2d49","71","2021-12-01","9.00","merchant__clothing","11.00","2021-12-22 00:00:00.000"
"47de9da4089d56a668540763b52d2d49","71","2021-12-01","9.00","merchant__bigboxretailer","11.00","2021-12-22 00:00:00.000"
"3be2748192b3a97deb47cfe5fa608543","76","2020-08-01","14.00","merchant__clothing","3.00","2020-08-22 00:00:00.000"
"901d4498985a2fe482c9a8d001c8f0ca","93","2020-10-01","17.00","merchant__clothing","12.00","2020-10-22 00:00:00.000"
"0493bef26d8f7e43228c276ad7b330c9","62","2021-09-01","9.00","merchant__bigboxretailer","18.00","2021-09-21 00:00:00.000"
"3bb97181043fe81e853096e6650b9bd0","50","2022-10-01","9.00","merchant__bigboxretailer","10.00","2022-10-22 00:00:00.000"
"444020ba02a2983394f20ca812502cce","75","2019-11-01","12.00","merchant__clothing","10.00","2019-11-21 00:00:00.000"
"0ad915bbc9ce04e24da5d1b0961203b4","68","2021-05-01","14.00","merchant__bigboxretailer","17.00","2021-05-24 00:00:00.000"
"f9d540a934fa8c9c7baaa797c1c654dd","33","2022-09-01","17.00","merchant__clothing","25.00","2022-09-21 00:00:00.000"
"bebf603ed4e4ab2890a71bfcdad705b1","76","2021-04-01","19.00","merchant__clothing","13.00","2021-04-23 00:00:00.000"
"418845d4b735e34231947ec5aadf4f15","50","2021-01-01","21.00","merchant__bigboxretailer","21.00","2021-01-22 00:00:00.000"
"f8d86806ceb308a3224404bca7537878","46","2022-05-01","24.00","merchant__clothing","8.00","2022-05-24 00:00:00.000"
"e578866b7f47318f52b79f8ca4c2c5be","71","2022-08-01","14.00","merchant__clothing","10.00","2022-08-22 00:00:00.000"
"e578866b7f47318f52b79f8ca4c2c5be","71","2022-08-01","14.00","merchant__bigboxretailer","10.00","2022-08-22 00:00:00.000"
"3eddce4aa492d74697e7ff8825d96f2f","51","2020-12-01","13.00","merchant__clothing","5.00","2020-12-22 00:00:00.000"
"f1df00bf6bef45bb695f1a02677973c1","91","2022-08-01","19.00","merchant__clothing","19.00","2022-08-22 00:00:00.000"
"f512bf00a742c53c81666f08f93d240d","7","2022-05-01","29.00","merchant__clothing","15.00","2022-05-24 00:00:00.000"
"887cf7af893b4ec9828d7b666daf43a7","45","2022-02-01","39.00","merchant__clothing","15.00","2022-02-21 00:00:00.000"
"3058b3f6de8ce60154b47a61836eb5a4","92","2022-05-01","8.00","merchant__bigboxretailer","19.00","2022-05-24 00:00:00.000"
"d8071424f36e18b6c4d114b5013eff00","69","2022-07-01","15.00","merchant__clothing","14.00","2022-07-22 00:00:00.000"
"648397b84d94b805270eb8ebd15d7134","52","2022-09-01","6.00","merchant__clothing","12.00","2022-09-21 00:00:00.000"
"0dc00a0228b8eb9caa07df5212b6a4bc","48","2021-09-01","11.00","merchant__clothing","12.00","2021-09-21 00:00:00.000"
"0906075bf3426b376e778c4f4bdfe43d","40","2022-02-01","5.00","merchant__clothing","26.00","2022-02-21 00:00:00.000"
"f5cd3bfd661aa897108295a0bb0f94de","87","2022-04-01","10.00","merchant__clothing","13.00","2022-04-23 00:00:00.000"
"f08c9ecfe5fa9a46a1863cc551d0573a","40","2021-03-01","17.00","merchant__clothing","18.00","2021-03-24 00:00:00.000"
"abd59b668bd172327864a29167aa6d4d","71","2020-02-01","14.00","merchant__clothing","20.00","2020-02-21 00:00:00.000"
"abd59b668bd172327864a29167aa6d4d","71","2020-02-01","14.00","merchant__bigboxretailer","20.00","2020-02-21 00:00:00.000"
"bf880f133f9f985f2e085d75437bd4dd","61","2021-06-01","18.00","merchant__clothing","17.00","2021-06-24 00:00:00.000"
"7a8ec50022bab976651cb203c1359729","82","2020-01-01","4.00","merchant__clothing","16.00","2020-01-22 00:00:00.000"
"5a8b7cf82a5c6190d76e639563664948","49","2020-08-01","11.00","merchant__clothing","0.00","2020-08-22 00:00:00.000"
"ac7d371200df6643ef83baaaf7f29057","40","2020-10-01","19.00","merchant__clothing","0.00","2020-10-22 00:00:00.000"
"c19cb665f657ad4084cfd55c6cac90fb","68","2022-07-01","5.00","merchant__bigboxretailer","13.00","2022-07-22 00:00:00.000"
"56a16f2ec3a1f01017d1fcf2467f2dfc","86","2021-09-01","10.00","merchant__clothing","20.00","2021-09-21 00:00:00.000"
"56a16f2ec3a1f01017d1fcf2467f2dfc","86","2021-09-01","10.00","merchant__bigboxretailer","20.00","2021-09-21 00:00:00.000"
"8ab82ae9c973bfe4d86a62dc49308664","48","2021-03-01","11.00","merchant__clothing","19.00","2021-03-24 00:00:00.000"
"c80c80e5930bfcacd27f1a3ac318e8ac","88","2022-03-01","12.00","merchant__clothing","4.00","2022-03-24 00:00:00.000"
"6b8ae357f4782d7146ebb3989089b8b7","76","2021-08-01","14.00","merchant__clothing","14.00","2021-08-22 00:00:00.000"
"52d5ffe4781f942322d69511373d54f8","44","2021-12-01","15.00","merchant__bigboxretailer","25.00","2021-12-22 00:00:00.000"
"0c2481d4296c1091d7271e2112e8e285","2","2022-10-01","15.00","merchant__bigboxretailer","25.00","2022-10-22 00:00:00.000"
"5008c28b26fea78d0d65f59f2b481fd9","59","2021-02-01","16.00","merchant__bigboxretailer","18.00","2021-02-21 00:00:00.000"
"3def08b0218e77e4ef39072d8dec8a9e","87","2020-11-01","19.00","merchant__clothing","26.00","2020-11-21 00:00:00.000"
"6e06c9443578bcb7586b348f2a5333fb","8","2022-05-01","27.00","merchant__bigboxretailer","23.00","2022-05-24 00:00:00.000"
"44e2c09b701b6086dcce850c544a2a21","15","2021-09-01","6.00","merchant__clothing","0.00","2021-09-21 00:00:00.000"
"e54572ffb396e3db60607677aae68261","64","2021-04-01","13.00","merchant__clothing","5.00","2021-04-23 00:00:00.000"
"4dd8b1faaba26fb40a8a08e3cb02657e","49","2021-08-01","15.00","merchant__clothing","21.00","2021-08-22 00:00:00.000"
"0671280dcebc7067f02871a939728f43","38","2021-11-01","9.00","merchant__bigboxretailer","15.00","2021-11-21 00:00:00.000"
"cf12545144ae470959f904b902d905cf","91","2022-04-01","8.00","merchant__clothing","24.00","2022-04-23 00:00:00.000"
"a4704a7d748262227d8f620d7efd57f0","76","2020-01-01","9.00","merchant__clothing","6.00","2020-01-22 00:00:00.000"
"ea14ba563cce3dc6b88cc4a73d97e1b6","93","2021-12-01","9.00","merchant__clothing","13.00","2021-12-22 00:00:00.000"
"11f8bb949f4b743000b590ed3a00ef50","52","2022-10-01","10.00","merchant__clothing","6.00","2022-10-22 00:00:00.000"
"90b75c6a2ffa9cc31e8eadcf9f7fd05c","64","2021-10-01","15.00","merchant__clothing","9.00","2021-10-22 00:00:00.000"
"4a29645347e59d57258f377d67f4af64","3","2022-06-01","16.00","","42.00","2022-06-24 00:00:00.000"
"1d6037b8c42ced4ea66e9eab46e5e1f4","79","2022-02-01","14.00","merchant__clothing","17.00","2022-02-21 00:00:00.000"
"7321e51c6daa9c2901b519e3cea6f4d0","15","2022-03-01","14.00","merchant__clothing","21.00","2022-03-24 00:00:00.000"
"3f0c893214710a378e8e922134f372c4","18","2022-06-01","17.00","merchant__clothing","20.00","2022-06-24 00:00:00.000"
"70a645d20ed7c658c7272a35ddedfb68","76","2022-07-01","19.00","merchant__clothing","10.00","2022-07-22 00:00:00.000"
"22946ab9bba178c44af172325af9ef1d","83","2020-04-01","36.00","merchant__bigboxretailer","14.00","2020-04-22 00:00:00.000"
"d7e48b44978e45ae6bec4bdfd9a5e0fe","11","2022-03-01","8.00","merchant__bigboxretailer","22.00","2022-03-24 00:00:00.000"
"dacb3fd3bfcb2e58b2706cef626315f4","38","2021-10-01","15.00","merchant__bigboxretailer","12.00","2021-10-22 00:00:00.000"
"a34710c21fc04539ff4df6615fb6dceb","47","2022-07-01","19.00","merchant__clothing","15.00","2022-07-22 00:00:00.000"
"a34710c21fc04539ff4df6615fb6dceb","47","2022-07-01","19.00","merchant__bigboxretailer","15.00","2022-07-22 00:00:00.000"
"760f8dbf05de743756e2cd8214657b37","64","2022-10-01","6.00","merchant__clothing","17.00","2022-10-22 00:00:00.000"
"a3f81c3dff55030f51d15454c4192aed","22","2022-05-01","12.00","merchant__clothing","9.00","2022-05-24 00:00:00.000"
"ef3d58141220c1638333289a213fe8b5","47","2021-10-01","13.00","merchant__clothing","12.00","2021-10-22 00:00:00.000"
"ef3d58141220c1638333289a213fe8b5","47","2021-10-01","13.00","merchant__bigboxretailer","12.00","2021-10-22 00:00:00.000"
"6457c6d556eb7751457d7edb438c4af8","33","2022-06-01","9.00","merchant__clothing","28.00","2022-06-24 00:00:00.000"
"ba67b3187f858b9f39ce90d8a8545b1c","9","2022-09-01","11.00","","11.00","2022-09-21 00:00:00.000"
"b747cc51cebde2a5870eca0d5db99bec","85","2020-05-01","12.00","merchant__clothing","38.00","2020-05-23 00:00:00.000"
"d438a9fb3b9de680f38069a5e9dd463a","59","2020-09-01","16.00","merchant__bigboxretailer","16.00","2020-09-21 00:00:00.000"
"51a4e2348651e462e281092dd60d0c23","48","2022-05-01","16.00","merchant__clothing","25.00","2022-05-24 00:00:00.000"
"08c03566f6b63a4c72a00b7b023269c5","26","2022-10-01","16.00","merchant__clothing","30.00","2022-10-22 00:00:00.000"
"08c03566f6b63a4c72a00b7b023269c5","26","2022-10-01","16.00","merchant__bigboxretailer","30.00","2022-10-22 00:00:00.000"
"67a051122d6faae367dc24957bc30463","66","2021-02-01","17.00","","20.00","2021-02-21 00:00:00.000"
"636dcedcb3d8a5ef61e9e97cafc3c360","74","2022-06-01","11.00","merchant__bigboxretailer","9.00","2022-06-24 00:00:00.000"
"da19ba6210b1b4c004673c0a2cd330f0","45","2022-04-01","14.00","merchant__clothing","39.00","2022-04-23 00:00:00.000"
"0ee389cd45e8d0c9d0e8fa1a209c7527","54","2022-09-01","15.00","","15.00","2022-09-21 00:00:00.000"
"e100b6ed38e70184c9fc8306ac7974ae","84","2021-12-01","17.00","merchant__clothing","15.00","2021-12-22 00:00:00.000"
"d31d71b4d6bed3396897dd6155ce9cfa","51","2022-03-01","14.00","merchant__clothing","13.00","2022-03-24 00:00:00.000"
"61abc997a589a058aaa9c4db2f20da96","63","2022-06-01","17.00","merchant__clothing","12.00","2022-06-24 00:00:00.000"
"b77501d76498c13705186f3fb630b29c","47","2022-04-01","16.00","merchant__clothing","12.00","2022-04-23 00:00:00.000"
"b77501d76498c13705186f3fb630b29c","47","2022-04-01","16.00","merchant__bigboxretailer","12.00","2022-04-23 00:00:00.000"
"d5fb980f351ed95cb5d78bfed94b8568","20","2022-10-01","19.00","merchant__bigboxretailer","20.00","2022-10-22 00:00:00.000"
"d8d6d0e8af30a325e379df763b2d3316","53","2021-06-01","20.00","merchant__bigboxretailer","20.00","2021-06-24 00:00:00.000"
"1e735b2188ea165b3d847fa0cbc4a8c2","5","2022-01-01","20.00","merchant__bigboxretailer","18.00","2022-01-22 00:00:00.000"
"7d90c8b0ce6c3dde18702daee14e88f0","52","2022-02-01","20.00","merchant__clothing","10.00","2022-02-21 00:00:00.000"
"973488b8eef2d0ce15a0e7ecddf5c450","36","2021-12-01","23.00","merchant__clothing","6.00","2021-12-22 00:00:00.000"
"c5435cae759fe103dcdb92657ac5097d","4","2022-01-01","24.00","merchant__clothing","29.00","2022-01-22 00:00:00.000"
"429f3afc688820a0463aa9f71bcbc5dc","25","2022-07-01","24.00","merchant__clothing","18.00","2022-07-22 00:00:00.000"
"0be66ca51bc1647926fd3e7e507f3c54","44","2021-11-01","25.00","merchant__bigboxretailer","23.00","2021-11-21 00:00:00.000"
"6b1f78400e0e7739ab1fdb7e762c61ec","19","2022-06-01","25.00","merchant__clothing","24.00","2022-06-24 00:00:00.000"
"df1a7f39cd651cf576db5fe606e7b095","34","2022-09-01","25.00","merchant__clothing","32.00","2022-09-21 00:00:00.000"
"90e0850a6c0b23ee0c7b5f1983be13ad","25","2021-12-01","27.00","merchant__clothing","28.00","2021-12-22 00:00:00.000"
"76faa10393ebd6e8924cc0f15a706440","11","2022-04-01","28.00","merchant__bigboxretailer","8.00","2022-04-23 00:00:00.000"
"fc59f05aa9acd68f0a5f0f3be10c113d","19","2022-07-01","28.00","merchant__clothing","25.00","2022-07-22 00:00:00.000"
"256c4ad3f2c214d7e133e1559666ae64","28","2022-01-01","30.00","merchant__clothing","31.00","2022-01-22 00:00:00.000"
"2e4c87f97563643b7da098195418781f","18","2022-02-01","35.00","merchant__clothing","4.00","2022-02-21 00:00:00.000"
"881ad9a2faa1c743da4d41b3e6b1011c","24","2022-08-01","38.00","merchant__clothing","10.00","2022-08-22 00:00:00.000"
"af5742b49e6c758fc6701e13b6f8af4b","16","2022-07-01","47.00","merchant__clothing","13.00","2022-07-22 00:00:00.000"
"2d220c2b618e29f4962ea44d2da7b4ff","72","2020-04-01","5.00","merchant__clothing","2.00","2020-04-22 00:00:00.000"
"039ff8dee530c8cecb078d28fa86be78","89","2021-07-01","5.00","merchant__bigboxretailer","13.00","2021-07-22 00:00:00.000"
"88c5cc643a028cf4a9e763a14f9723dc","46","2021-07-01","8.00","merchant__clothing","17.00","2021-07-22 00:00:00.000"
"625889d606f31d6bf2e46c4bea5e2092","85","2022-06-01","9.00","merchant__clothing","24.00","2022-06-24 00:00:00.000"
"ef66588a68f497e9c91cc28daabdd9b6","65","2021-09-01","10.00","merchant__bigboxretailer","12.00","2021-09-21 00:00:00.000"
"76796ea24a02f930838a60de63802455","36","2022-01-01","13.00","merchant__clothing","23.00","2022-01-22 00:00:00.000"
"c6534bea0538d21e23968391bee06a98","73","2022-04-01","6.00","merchant__clothing","10.00","2022-04-23 00:00:00.000"
"a63a861ee645bb57789edec1b22f1ae0","35","2022-08-01","14.00","merchant__bigboxretailer","31.00","2022-08-22 00:00:00.000"
"f5daa7f02e66e083e3d94568e18f9ea6","51","2021-03-01","21.00","merchant__clothing","31.00","2021-03-24 00:00:00.000"
"9dcd683088b10ffdb91c51e2a2643fde","64","2020-10-01","22.00","merchant__clothing","17.00","2020-10-22 00:00:00.000"
"e3a0f4a3aa1b27f5263d68866a6f6edf","24","2022-02-01","66.00","merchant__clothing","17.00","2022-02-21 00:00:00.000"
"9b889c38311d431063d2b2477222082a","91","2021-06-01","3.00","merchant__clothing","7.00","2021-06-24 00:00:00.000"
"97ec27b3fcfeb19a845e80db6340ab04","87","2020-08-01","7.00","merchant__clothing","11.00","2020-08-22 00:00:00.000"
"12366693015b7f47b63781e48a52f233","49","2022-05-01","20.00","merchant__clothing","19.00","2022-05-24 00:00:00.000"
"5adf86a91afdd06811d29ca9476ed592","69","2021-11-01","24.00","merchant__clothing","19.00","2021-11-21 00:00:00.000"
"c6744fbe1b6029c5c15cecdc47b136a1","71","2021-03-01","9.00","merchant__clothing","4.00","2021-03-24 00:00:00.000"
"c6744fbe1b6029c5c15cecdc47b136a1","71","2021-03-01","9.00","merchant__bigboxretailer","4.00","2021-03-24 00:00:00.000"
"2fc8681aa2ba419ac2b8d8623c8496c3","16","2022-06-01","13.00","merchant__clothing","16.00","2022-06-24 00:00:00.000"
"7bfb6d82281e59727742aa90a1385bf7","61","2022-05-01","19.00","merchant__clothing","11.00","2022-05-24 00:00:00.000"
"a6296a691e2c10af84cdd599f88b5261","45","2022-05-01","14.00","merchant__clothing","14.00","2022-05-24 00:00:00.000"
"911205eff027b704830b502d0c15afbe","91","2020-08-01","13.00","merchant__clothing","11.00","2020-08-22 00:00:00.000"
"fe735cbc45d242fc0e28f6a84fa2e7d6","83","2021-07-01","16.00","merchant__bigboxretailer","14.00","2021-07-22 00:00:00.000"
"c39c911075f4b8eaeb9fd4a2611e0dc4","40","2022-03-01","9.00","merchant__clothing","5.00","2022-03-24 00:00:00.000"
"e0e784da7bdc0155400ad8801c3df8d0","19","2022-08-01","8.00","merchant__clothing","28.00","2022-08-22 00:00:00.000"
"0c68577504bd8fc97da7b88ed4797e10","86","2021-05-01","12.00","merchant__clothing","12.00","2021-05-24 00:00:00.000"
"0c68577504bd8fc97da7b88ed4797e10","86","2021-05-01","12.00","merchant__bigboxretailer","12.00","2021-05-24 00:00:00.000"
"07c55d400f373e13459a42ce336efc20","88","2021-11-01","15.00","merchant__clothing","11.00","2021-11-21 00:00:00.000"
"45c5cf8b9cf54f19ba8e8fc8ec15f3f9","42","2020-09-01","21.00","","0.00","2020-09-21 00:00:00.000"
"69179962fb173a7c303a26c18fa74e07","81","2022-01-01","22.00","merchant__clothing","13.00","2022-01-22 00:00:00.000"
"b651b82a8307ca6b3b8f6ae290b02fd5","68","2019-10-01","9.00","merchant__bigboxretailer","13.00","2019-10-22 00:00:00.000"
"ff182d52e7b9fe8b6af8be2781b4facf","82","2021-07-01","19.00","merchant__clothing","9.00","2021-07-22 00:00:00.000"
"b72cf7efbbe5fb7046fbbd53236c04cc","14","2022-02-01","7.00","merchant__bigboxretailer","20.00","2022-02-21 00:00:00.000"
